,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Speed limit (20km/h),10,34,4,0,3,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Speed limit (30km/h),14,599,66,1,14,1,0,8,3,0,0,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Speed limit (50km/h),4,53,648,1,24,6,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Speed limit (60km/h),1,2,5,336,0,85,0,0,8,1,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Speed limit (70km/h),14,48,12,2,528,2,0,8,30,0,0,0,0,3,0,2,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Speed limit (80km/h),0,17,69,22,21,444,0,24,23,1,2,1,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
End of speed limit (80km/h),0,0,0,0,0,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,4,8,3,14
Speed limit (100km/h),0,9,5,2,1,37,0,314,71,7,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Speed limit (120km/h),16,3,19,0,11,11,0,11,374,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No passing,0,0,0,14,0,0,0,0,0,463,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No passing for vehicles over 3.5 metric tons,0,0,0,1,2,6,0,3,0,0,619,1,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,1,1,5,0,0,0,0,0,0,0,0,4,0,0,0
Right-of-way at the next intersection,0,3,0,0,0,0,0,0,0,0,0,337,0,0,0,0,1,0,8,1,1,5,0,5,1,1,0,21,5,0,30,0,1,0,0,0,0,0,0,0,0,0,0
Priority road,0,0,3,0,0,0,0,0,0,0,0,0,629,2,8,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,1,11,0,0,2,0
Yield,0,0,0,0,0,3,0,0,1,0,1,0,0,706,0,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,3,4,0,6,0,0,0,1,1,0,0,0,2,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,2,4,0,30,0,0,1,0,0,0,0,1,3,24,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,1,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,288,9,1,0,1,15,16,8,13,6,1,0,7,4,1,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,15,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,68,0,0,3,0,0,0,0,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,4,6,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,3
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,108,0,0,1,0,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,2,0,0,0,0,1,12,0,0,0,0,0,0,0,2,1,0,0,91,11,8,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,3,0,0,0,3,57,3,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1
Road work,0,2,4,0,0,0,0,0,0,0,2,11,0,0,0,1,0,0,17,2,0,0,0,9,8,378,3,4,13,0,15,8,0,0,0,0,0,0,0,2,1,0,0
Traffic signals,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,168,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,1,2,5,4,0,0,117,4,9,1,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,10,6,0,0,9,44,1,15,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,5,0,0,9,10,4,2,0,9,0,68,33,0,0,1,0,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,13,1,0,1,2,1,0,0,0,6,0,240,0,0,0,0,0,1,1,0,0,0,0
End of all speed and passing limits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0
Turn right ahead,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,2,1,0,1,0,0,0
Turn left ahead,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,4,0,0,0,0
Ahead only,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,4,1,361,1,5,0,4,0,0,0
Go straight or right,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
Go straight or left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,55,0,0,2,0,0
