,Speed limit (20km/h),Speed limit (30km/h),Speed limit (50km/h),Speed limit (60km/h),Speed limit (70km/h),Speed limit (80km/h),End of speed limit (80km/h),Speed limit (100km/h),Speed limit (120km/h),No passing,No passing for vehicles over 3.5 metric tons,Right-of-way at the next intersection,Priority road,Yield,Stop,No vehicles,Vehicles over 3.5 metric tons prohibited,No entry,General caution,Dangerous curve to the left,Dangerous curve to the right,Double curve,Bumpy road,Slippery road,Road narrows on the right,Road work,Traffic signals,Pedestrians,Children crossing,Bicycles crossing,Beware of ice/snow,Wild animals crossing,End of all speed and passing limits,Turn right ahead,Turn left ahead,Ahead only,Go straight or right,Go straight or left,Keep right,Keep left,Roundabout mandatory,End of no passing,End of no passing by vehicles over 3.5 metric tons
Speed limit (20km/h),8,40,0,1,0,0,0,1,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Speed limit (30km/h),22,594,63,1,17,4,0,7,1,0,1,0,0,1,0,1,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Speed limit (50km/h),5,26,677,4,14,5,0,11,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Speed limit (60km/h),0,0,0,413,0,23,0,0,7,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Speed limit (70km/h),19,34,7,2,560,6,0,9,15,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Speed limit (80km/h),0,3,46,23,5,506,0,15,23,2,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
End of speed limit (80km/h),0,0,0,0,0,7,101,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,20
Speed limit (100km/h),0,5,5,1,2,15,0,350,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Speed limit (120km/h),0,3,1,2,6,12,0,11,408,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
No passing,0,0,1,13,0,0,0,1,0,459,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No passing for vehicles over 3.5 metric tons,0,0,0,3,1,1,0,6,0,0,640,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
Right-of-way at the next intersection,0,0,0,0,0,0,0,0,0,0,0,356,0,0,0,0,3,0,6,0,0,2,0,18,5,1,0,8,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0
Priority road,0,0,9,0,0,0,0,0,0,1,9,3,621,3,0,14,0,0,2,1,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,7,0,13,0,1,0,0
Yield,0,0,0,0,0,0,0,0,1,0,0,0,0,714,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Stop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No vehicles,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vehicles over 3.5 metric tons prohibited,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No entry,0,8,0,0,26,0,0,0,0,0,0,0,1,4,1,0,0,318,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
General caution,0,5,0,0,0,0,0,0,0,1,0,17,0,0,0,0,4,0,305,7,0,0,0,2,13,8,15,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the left,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1,3,6,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
Dangerous curve to the right,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,63,0,0,9,0,0,0,0,11,0,0,3,1,0,0,0,0,0,0,0,0,0,0
Double curve,0,0,1,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0,0,4,0,40,0,1,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2
Bumpy road,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,115,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Slippery road,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,115,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
Road narrows on the right,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,5,0,0,0,0,1,65,4,3,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
Road work,0,0,2,0,0,0,0,0,0,4,0,26,0,0,0,0,0,0,10,5,0,6,0,9,2,401,2,3,1,4,0,2,0,0,0,0,0,0,0,3,0,0,0
Traffic signals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0,1,0,11,153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pedestrians,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Children crossing,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,135,8,3,0,0,0,0,0,0,0,0,0,0,0,0
Bicycles crossing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0
Beware of ice/snow,0,1,3,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,5,0,0,3,15,1,3,0,14,6,90,2,0,0,1,0,0,0,0,0,0,0,0
Wild animals crossing,0,0,0,3,0,0,0,2,8,0,0,0,0,0,0,0,0,0,3,0,9,0,0,1,0,2,0,0,0,0,1,241,0,0,0,0,0,0,0,0,0,0,0
